user_time,user_id,movie_id,movie_title,year,rating
2024-12-07T16:17:12,211669,schindlers+list+1993,schindlers list,1993,5
2024-12-07T16:17:12,267863,city+of+god+2002,city of god,2002,4
2024-12-07T16:17:12,518194,holiday+affair+1949,holiday affair,1949,4
2024-12-07T16:17:12,272591,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:12,441761,the+usual+suspects+1995,the usual suspects,1995,5
2024-12-07T16:17:13,509417,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:13,42849,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:13,226994,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:13,361487,black+sheep+1996,black sheep,1996,2
2024-12-07T16:17:13,579351,nostalgia+1983,nostalgia,1983,5
2024-12-07T16:17:13,552481,charlie+chans+murder+cruise+1940,charlie chans murder cruise,1940,5
2024-12-07T16:17:14,228714,kiss+or+kill+1997,kiss or kill,1997,3
2024-12-07T16:17:14,345798,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:14,99715,watch+out_+were+mad+1974,watch out_ were mad,1974,4
2024-12-07T16:17:15,348959,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:15,251826,das+boot+1981,das boot,1981,5
2024-12-07T16:17:15,477866,phone+call+from+a+stranger+1952,phone call from a stranger,1952,4
2024-12-07T16:17:15,229423,the+usual+suspects+1995,the usual suspects,1995,3
2024-12-07T16:17:15,45379,the+lives+of+others+2006,the lives of others,2006,3
2024-12-07T16:17:16,588123,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:16,391720,the+godfather+1972,the godfather,1972,3
2024-12-07T16:17:16,359386,virgin+stripped+bare+by+her+bachelors+2000,virgin stripped bare by her bachelors,2000,4
2024-12-07T16:17:16,12173,das+boot+1981,das boot,1981,4
2024-12-07T16:17:16,97572,the+incredible+hulk+2008,the incredible hulk,2008,3
2024-12-07T16:17:17,32860,the+hero+love+story+of+a+spy+2003,the hero love story of a spy,2003,4
2024-12-07T16:17:17,154701,the+godfather+1972,the godfather,1972,4
2024-12-07T16:17:17,340951,american+pie+2+2001,american pie 2,2001,4
2024-12-07T16:17:18,30632,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:18,433238,horse+feathers+1932,horse feathers,1932,4
2024-12-07T16:17:18,33497,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:18,39067,das+boot+1981,das boot,1981,5
2024-12-07T16:17:18,546480,city+of+god+2002,city of god,2002,4
2024-12-07T16:17:18,535863,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:18,322933,city+of+god+2002,city of god,2002,4
2024-12-07T16:17:18,43128,city+of+god+2002,city of god,2002,4
2024-12-07T16:17:18,370983,das+boot+1981,das boot,1981,4
2024-12-07T16:17:18,88965,the+usual+suspects+1995,the usual suspects,1995,4
2024-12-07T16:17:19,550759,full+metal+jacket+1987,full metal jacket,1987,3
2024-12-07T16:17:19,568492,das+boot+1981,das boot,1981,4
2024-12-07T16:17:19,507321,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:19,578652,sleeping+beauty+1959,sleeping beauty,1959,5
2024-12-07T16:17:19,431621,gone+girl+2014,gone girl,2014,3
2024-12-07T16:17:19,19894,a+bugs+life+1998,a bugs life,1998,4
2024-12-07T16:17:19,397928,city+of+god+2002,city of god,2002,4
2024-12-07T16:17:19,27524,city+of+god+2002,city of god,2002,5
2024-12-07T16:17:19,252296,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:19,186464,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:20,567976,das+boot+1981,das boot,1981,4
2024-12-07T16:17:20,298050,eat+sleep+die+2012,eat sleep die,2012,3
2024-12-07T16:17:20,470793,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:20,315533,das+boot+1981,das boot,1981,3
2024-12-07T16:17:20,252313,the+phantom+of+liberty+1974,the phantom of liberty,1974,5
2024-12-07T16:17:20,134630,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:20,360337,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:20,501228,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,dr. strangelove or how i learned to stop worrying and love the bomb,1964,5
2024-12-07T16:17:21,282455,the+dust+bowl+2012,the dust bowl,2012,2
2024-12-07T16:17:21,465377,a+town+called+hell+1971,a town called hell,1971,3
2024-12-07T16:17:21,65243,how+to+steal+a+million+1966,how to steal a million,1966,4
2024-12-07T16:17:21,294218,the+shawshank+redemption+1994,the shawshank redemption,1994,3
2024-12-07T16:17:22,299461,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:22,491038,city+of+god+2002,city of god,2002,3
2024-12-07T16:17:22,383342,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:22,510743,shark+tale+2004,shark tale,2004,2
2024-12-07T16:17:22,51269,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:23,260060,inglourious+basterds+2009,inglourious basterds,2009,4
2024-12-07T16:17:23,390323,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:23,350705,my+neighbor+totoro+1988,my neighbor totoro,1988,4
2024-12-07T16:17:23,430330,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:24,523424,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:24,174490,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:24,417604,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:24,356605,the+bad+sleep+well+1960,the bad sleep well,1960,5
2024-12-07T16:17:24,80111,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:25,404339,prisoners+2013,prisoners,2013,4
2024-12-07T16:17:25,202191,hellboy+ii+the+golden+army+2008,hellboy ii the golden army,2008,3
2024-12-07T16:17:25,298142,the+last+mimzy+2007,the last mimzy,2007,2
2024-12-07T16:17:25,58444,city+of+god+2002,city of god,2002,5
2024-12-07T16:17:25,279382,the+goonies+1985,the goonies,1985,4
2024-12-07T16:17:25,286271,the+usual+suspects+1995,the usual suspects,1995,5
2024-12-07T16:17:25,362999,das+boot+1981,das boot,1981,5
2024-12-07T16:17:25,238376,hellboy+ii+the+golden+army+2008,hellboy ii the golden army,2008,3
2024-12-07T16:17:25,556978,the+way+i+spent+the+end+of+the+world+2006,the way i spent the end of the world,2006,3
2024-12-07T16:17:26,303807,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:26,261388,back+to+the+future+1985,back to the future,1985,4
2024-12-07T16:17:26,284477,the+godfather+1972,the godfather,1972,5
2024-12-07T16:17:27,296747,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:27,80185,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:28,247326,how+to+cook+your+life+2007,how to cook your life,2007,3
2024-12-07T16:17:28,418827,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:28,291131,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:28,470275,crook+2004,crook,2004,3
2024-12-07T16:17:28,565593,the+godfather+1972,the godfather,1972,4
2024-12-07T16:17:29,300726,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:29,476856,the+equalizer+2014,the equalizer,2014,5
2024-12-07T16:17:29,276340,schindlers+list+1993,schindlers list,1993,5
2024-12-07T16:17:30,73878,stranger+than+paradise+1984,stranger than paradise,1984,4
2024-12-07T16:17:30,142752,beauty+and+the+beast+1991,beauty and the beast,1991,3
2024-12-07T16:17:30,298818,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:30,321088,best+of+the+badmen+1951,best of the badmen,1951,4
2024-12-07T16:17:30,71573,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:30,332103,schindlers+list+1993,schindlers list,1993,5
2024-12-07T16:17:31,439213,den+enskilde+medborgaren+2006,den enskilde medborgaren,2006,3
2024-12-07T16:17:31,219661,seven+samurai+1954,seven samurai,1954,5
2024-12-07T16:17:31,506352,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:31,416319,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:31,264164,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:32,438838,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:32,267693,the+valley+of+the+bees+1968,the valley of the bees,1968,4
2024-12-07T16:17:32,413327,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:32,384491,city+of+god+2002,city of god,2002,5
2024-12-07T16:17:32,166071,schindlers+list+1993,schindlers list,1993,4
2024-12-07T16:17:32,379248,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:32,379289,disgrace+2008,disgrace,2008,4
2024-12-07T16:17:33,179367,they+were+five+1936,they were five,1936,4
2024-12-07T16:17:33,26014,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:33,232923,the+presidents+last+bang+2005,the presidents last bang,2005,3
2024-12-07T16:17:34,276639,the+godfather+1972,the godfather,1972,4
2024-12-07T16:17:34,437908,the+usual+suspects+1995,the usual suspects,1995,5
2024-12-07T16:17:34,458431,she+wore+a+yellow+ribbon+1949,she wore a yellow ribbon,1949,4
2024-12-07T16:17:35,391829,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:35,45359,the+killer+meteors+1976,the killer meteors,1976,3
2024-12-07T16:17:35,542184,charlie+chan+at+the+opera+1936,charlie chan at the opera,1936,3
2024-12-07T16:17:35,69710,undead+2003,undead,2003,3
2024-12-07T16:17:35,570470,spirited+away+2001,spirited away,2001,4
2024-12-07T16:17:35,162480,the+boy+in+the+striped+pyjamas+2008,the boy in the striped pyjamas,2008,4
2024-12-07T16:17:35,139482,casablanca+1942,casablanca,1942,4
2024-12-07T16:17:36,434236,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:36,398284,the+godfather+1972,the godfather,1972,4
2024-12-07T16:17:36,433360,interstellar+2014,interstellar,2014,4
2024-12-07T16:17:36,292761,schindlers+list+1993,schindlers list,1993,5
2024-12-07T16:17:36,503698,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:36,356768,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:36,492954,the+shawshank+redemption+1994,the shawshank redemption,1994,3
2024-12-07T16:17:36,104306,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:37,471090,seven+samurai+1954,seven samurai,1954,3
2024-12-07T16:17:37,389884,nanking+2007,nanking,2007,4
2024-12-07T16:17:38,157350,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:38,133909,lisbon+story+1994,lisbon story,1994,3
2024-12-07T16:17:38,273705,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:39,541428,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:39,174435,ju-on+the+grudge+2+2003,ju-on the grudge 2,2003,4
2024-12-07T16:17:39,385851,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:39,531069,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:39,276412,runaway+jury+2003,runaway jury,2003,4
2024-12-07T16:17:39,391143,e.t.+the+extra-terrestrial+1982,e.t. the extra-terrestrial,1982,4
2024-12-07T16:17:39,578631,drop+zone+1994,drop zone,1994,3
2024-12-07T16:17:39,381933,forrest+gump+1994,forrest gump,1994,5
2024-12-07T16:17:40,500527,gen-y+cops+2000,gen-y cops,2000,4
2024-12-07T16:17:40,519049,spirited+away+2001,spirited away,2001,4
2024-12-07T16:17:40,256979,stormy+waters+1941,stormy waters,1941,4
2024-12-07T16:17:40,180207,ivanhoe+1952,ivanhoe,1952,5
2024-12-07T16:17:40,355382,reservoir+dogs+1992,reservoir dogs,1992,3
2024-12-07T16:17:40,20693,galaxy+quest+1999,galaxy quest,1999,3
2024-12-07T16:17:40,513254,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:40,51499,the+usual+suspects+1995,the usual suspects,1995,4
2024-12-07T16:17:41,365287,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,dr. strangelove or how i learned to stop worrying and love the bomb,1964,4
2024-12-07T16:17:41,391828,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:41,430239,sweet+bird+of+youth+1962,sweet bird of youth,1962,4
2024-12-07T16:17:41,567391,12+years+a+slave+2013,12 years a slave,2013,5
2024-12-07T16:17:41,355163,geronimo+an+american+legend+1993,geronimo an american legend,1993,4
2024-12-07T16:17:41,109728,seven+samurai+1954,seven samurai,1954,5
2024-12-07T16:17:41,89726,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:41,394106,frozen+2013,frozen,2013,4
2024-12-07T16:17:41,545711,why+are+the+bells+ringing_+mitica+1981,why are the bells ringing_ mitica,1981,3
2024-12-07T16:17:41,105266,the+boys+of+baraka+2005,the boys of baraka,2005,3
2024-12-07T16:17:42,313693,the+godfather+1972,the godfather,1972,4
2024-12-07T16:17:42,163005,tracers+2015,tracers,2015,4
2024-12-07T16:17:42,132477,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:42,231679,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:42,511645,charlie+and+the+chocolate+factory+2005,charlie and the chocolate factory,2005,3
2024-12-07T16:17:42,15758,pather+panchali+1955,pather panchali,1955,4
2024-12-07T16:17:42,515259,blade+runner+1982,blade runner,1982,5
2024-12-07T16:17:42,453052,the+invisible+ray+1936,the invisible ray,1936,3
2024-12-07T16:17:42,460099,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:43,9597,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,the lord of the rings the fellowship of the ring,2001,4
2024-12-07T16:17:43,470608,thats+what+i+am+2011,thats what i am,2011,4
2024-12-07T16:17:43,316031,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:43,363055,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:43,466561,das+boot+1981,das boot,1981,4
2024-12-07T16:17:43,352718,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,dr. strangelove or how i learned to stop worrying and love the bomb,1964,4
2024-12-07T16:17:43,302119,batman+begins+2005,batman begins,2005,5
2024-12-07T16:17:44,510893,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:44,558980,das+boot+1981,das boot,1981,4
2024-12-07T16:17:44,205375,along+the+ridge+2006,along the ridge,2006,3
2024-12-07T16:17:44,513518,the+lives+of+others+2006,the lives of others,2006,3
2024-12-07T16:17:44,324533,the+hobbit+the+desolation+of+smaug+2013,the hobbit the desolation of smaug,2013,3
2024-12-07T16:17:45,427130,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:45,584107,akira+1988,akira,1988,3
2024-12-07T16:17:45,378915,see+you+in+the+morning+1989,see you in the morning,1989,4
2024-12-07T16:17:45,446188,the+onion+field+1979,the onion field,1979,2
2024-12-07T16:17:45,53185,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:45,377443,the+usual+suspects+1995,the usual suspects,1995,4
2024-12-07T16:17:46,51261,the+godfather+1972,the godfather,1972,5
2024-12-07T16:17:46,166012,cinderella+2015,cinderella,2015,3
2024-12-07T16:17:46,303560,seven+samurai+1954,seven samurai,1954,4
2024-12-07T16:17:46,97259,home+movie+2001,home movie,2001,4
2024-12-07T16:17:46,462133,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:46,565101,baby+the+rain+must+fall+1965,baby the rain must fall,1965,4
2024-12-07T16:17:46,232410,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:47,318866,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:47,317269,the+hunger+games+mockingjay+-+part+1+2014,the hunger games mockingjay - part 1,2014,4
2024-12-07T16:17:47,327060,and+soon+the+darkness+1970,and soon the darkness,1970,4
2024-12-07T16:17:48,530835,design+for+living+1933,design for living,1933,3
2024-12-07T16:17:48,447033,schindlers+list+1993,schindlers list,1993,4
2024-12-07T16:17:48,338270,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:48,457168,das+boot+1981,das boot,1981,5
2024-12-07T16:17:48,83496,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T16:17:48,168137,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:48,368483,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T16:17:48,424414,hello_+dolly+1969,hello_ dolly,1969,3
2024-12-07T16:17:48,385709,city+of+god+2002,city of god,2002,5
2024-12-07T16:17:48,340827,das+boot+1981,das boot,1981,3
2024-12-07T16:17:48,545033,the+mother+and+the+whore+1973,the mother and the whore,1973,3
2024-12-07T16:17:49,226753,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:49,199880,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:49,384888,mulan+1998,mulan,1998,4
2024-12-07T16:17:49,432432,the+usual+suspects+1995,the usual suspects,1995,4
2024-12-07T16:17:49,380919,back+to+the+future+1985,back to the future,1985,4
2024-12-07T16:17:49,368771,thor+2011,thor,2011,4
2024-12-07T16:17:50,386664,city+of+god+2002,city of god,2002,5
2024-12-07T16:17:50,12953,tesla+master+of+lightning+2000,tesla master of lightning,2000,4
2024-12-07T16:17:50,556899,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:50,176784,the+imitation+game+2014,the imitation game,2014,5
2024-12-07T16:17:50,152798,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T16:17:51,56217,the+godfather+1972,the godfather,1972,4
2024-12-07T16:17:51,438012,schindlers+list+1993,schindlers list,1993,5
2024-12-07T16:17:51,149628,flirting+1991,flirting,1991,4
2024-12-07T16:17:51,59511,shutter+island+2010,shutter island,2010,4
2024-12-07T16:17:51,449685,the+misfortunates+2009,the misfortunates,2009,4
2024-12-07T16:17:52,347759,kabul+express+2006,kabul express,2006,4
2024-12-07T16:17:52,540802,twilight+2008,twilight,2008,2
2024-12-07T16:17:52,186635,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T16:17:52,184037,the+shawshank+redemption+1994,the shawshank redemption,1994,5
